72.8575625,71.24469375,83.6056375
74.9704125,74.18925,88.0248375
77.49045625,77.02565,89.9293125
71.48158125,69.00626875,79.51624375
50.4948125,52.2909,59.192775
51.57373125,53.46416875,61.9206625
54.4378125,56.023925,65.94996875
55.361325,57.7444,70.051675
50.21775,54.5953875,72.35694375
55.10598125,57.637275,74.385225
52.31119375,55.28548125,73.4953
54.30531875,57.5788,76.133
63.163975,63.6442125,79.95665
68.8135125,68.8388375,84.5989375
74.22019375,73.46441875,85.93505
77.46614375,74.29393125,81.26483125
43.27661875,46.4526,58.20176875
46.7265625,50.17733125,62.74024375
54.57805625,56.5423875,67.7873875
55.2499125,57.50910625,70.70325625
50.03346875,54.59461875,73.518025
54.15785,56.8831375,74.9041
52.129375,55.5039625,74.32646875
54.29139375,57.5458375,76.9451875
64.770725,64.76005,81.29820625
72.75744375,72.16065625,88.00069375
77.70881875,76.4030125,88.33669375
75.09013125,71.8032625,79.94849375
52.98876875,54.02253125,61.72445
52.849075,54.48638125,64.7293375
59.11550625,60.24159375,70.0767625
58.5279,60.1213875,72.707875
53.19651875,57.1802,75.170475
55.78790625,58.437525,76.0794125
54.95959375,57.70571875,76.108625
57.77044375,60.35563125,79.29155
65.382375,65.4730625,82.46325625
71.55884375,71.502525,88.4417
77.2563125,76.33456875,90.03085625
76.17758125,72.76134375,82.9562
61.839875,60.90329375,63.183975
60.28595625,60.3166125,65.5730125
62.7988875,62.80491875,70.46965625
65.29846875,64.36736875,73.004125
60.42734375,61.144325,75.4336
63.4717875,63.06744375,76.75930625
58.37121875,59.2114,75.13510625
58.94010625,60.99775625,78.89671875
66.555375,65.9045375,81.635875
71.4594875,71.52148125,87.908725
73.35079375,72.87011875,87.775275
68.03835,65.21954375,78.4380625
53.884175,54.7296375,61.30035625
54.07786875,55.4984625,64.100125
65.4260625,65.1041875,71.528475
70.1917,68.72844375,74.8349875
67.26704375,66.2771375,76.69304375
70.1406,68.3039875,78.9388875
65.11565,64.138825,76.526725
64.82305,65.29364375,80.06585
73.90534375,71.61710625,83.6793375
82.54148125,81.43681875,93.8905875
82.17515625,81.4127,93.108875
76.41366875,73.62650625,82.8571125
110.64749375,120.0481875,90.650025
114.433075,123.65443125,94.59965
118.1326375,126.36975,97.38534375
123.2474875,130.5685,101.8419125
125.97728125,133.305575,104.80535
127.67949375,134.59983125,105.99773125
124.71688125,131.534625,103.26179375
128.52039375,135.36528125,108.03001875
130.02994375,137.18360625,110.7690625
137.4446125,144.966,119.08236875
133.456825,140.4985625,117.550275
124.3338875,131.41661875,108.07484375
52.6551125,54.2199,60.26068125
57.2038375,58.08978125,63.96035625
62.53873125,63.16325,69.596525
70.30955,70.1147125,76.11505625
65.2912625,65.6973,76.159925
69.00626875,68.57300625,78.8068625
63.223825,63.77085625,75.796775
66.2269125,67.3332375,80.37406875
75.1705875,73.4929375,83.7214375
79.3189375,79.11796875,91.90071875
76.67260625,77.0299,90.0679375
71.01741875,69.30571875,79.99025625
59.69910625,60.132775,63.78456875
66.1933375,66.43211875,69.268675
66.41813125,66.16735,71.8883625
70.9568125,70.2272625,76.767875
64.5243125,65.0144875,76.3990375
68.68874375,68.20881875,79.600575
62.6230125,62.6361625,76.1901125
65.32941875,65.81576875,80.352925
73.0729,71.0594,83.32326875
74.3502625,74.18856875,88.9499
73.8770125,73.43984375,87.6145625
70.9669625,68.8153875,78.96719375
76.30793125,76.32755625,69.8939125
78.815975,78.274025,74.17811875
74.4730375,73.4388375,74.30949375
74.23238125,73.13124375,77.3868375
64.79268125,66.34116875,77.79360625
66.46305,67.647325,79.68874375
60.31563125,62.6136,77.1261875
64.13331875,66.55179375,81.47225
72.06041875,72.10558125,84.904925
77.38374375,77.1829875,89.63425
83.2298875,82.225025,91.82040625
81.58101875,79.2680875,84.64705
92.33968125,94.75903125,78.84878125
95.00575625,96.10455,82.2646
94.638675,94.5358125,83.627925
100.868175,99.7371125,89.11783125
101.951975,100.38669375,90.8932
99.3085875,97.00739375,90.6031125
93.18213125,91.406925,86.8648625
92.38095625,91.68958125,89.73921875
94.01228125,91.585525,90.922025
97.7538,96.665275,97.2675125
96.025375,95.96166875,97.80385625
84.3448875,83.1356375,85.276425
119.5384375,130.02024375,96.66195
124.255575,134.483875,101.3608125
128.29550625,137.5664125,104.4938125
134.9319375,143.34475,109.84366875
139.96763125,147.89146875,113.81473125
141.31165,149.38205,114.83894375
140.7942375,148.595175,113.7475
143.08738125,151.2119,117.5768625
142.88139375,151.2316625,118.6074125
148.34935625,157.43325,126.11985
144.38586875,153.248025,125.21755
133.868775,142.53726875,114.85730625
103.18443125,108.1706125,84.785875
105.72356875,109.492125,88.47058125
107.93726875,110.30104375,90.57583125
115.14695,116.11768125,96.2338625
117.5145875,118.08901875,99.13705
115.127025,114.74055,98.1825875
112.85045,112.95323125,96.5772
111.69990625,111.8906625,98.27935
112.21850625,111.64475,100.12325
117.8989125,118.29565625,107.35635625
114.35484375,115.3550375,106.2260625
104.0748125,104.06214375,95.24156875
51.19155,52.7046875,60.49753125
53.8319375,55.85720625,64.7869
53.85620625,56.23359375,67.98035625
56.018275,58.4683875,72.00700625
53.36935625,57.4846,75.42394375
55.94464375,58.75254375,76.33153125
52.39558125,55.770925,74.93710625
53.22108125,57.24225625,77.5006625
65.1656875,66.29035,83.650725
68.5671875,70.2779625,89.48525625
69.99534375,71.572125,90.27495625
65.10931875,63.9110625,80.21290625
113.58354375,123.34695,92.6884375
117.27723125,126.872825,96.91236875
118.73704375,127.56035625,98.2219125
126.39969375,134.28699375,104.269175
129.26103125,136.81395625,106.6496875
131.63130625,139.351325,108.57801875
130.88133125,138.39693125,107.63133125
132.5694375,140.35486875,110.4230375
134.77638125,142.62198125,114.1665625
139.80348125,148.27528125,120.17219375
136.88745625,144.715575,119.92241875
127.97374375,136.14743125,111.106525
66.68098125,66.14079375,65.32355
74.726975,73.73135,72.1591375
74.99210625,73.54895,74.3192875
83.039375,80.92038125,81.02676875
75.30964375,73.822775,79.3597625
74.87943125,73.4958125,80.5610625
70.74718125,70.179075,78.476425
68.07546875,68.83704375,80.56253125
78.53780625,76.439425,85.1789625
81.838325,81.14406875,91.75629375
79.66411875,79.86636875,91.37974375
71.29645,69.87813125,80.1973125
102.917775,111.4944625,85.588375
106.83494375,115.11005625,89.94075625
106.70323125,114.2958875,90.859175
110.7161,117.0701375,94.59224375
108.7876375,114.423725,94.53253125
109.71968125,115.9196375,96.2431625
107.76340625,114.09914375,94.26671875
109.10821875,115.2922125,96.9648375
113.14193125,119.4364125,101.52268125
119.82755,125.77284375,107.47095625
120.2647375,125.6673375,109.82083125
113.8900625,119.6440375,101.939875
120.89691875,131.35795625,97.10315625
126.964275,137.14648125,102.92908125
131.07851875,140.2504375,105.6135
136.5449125,144.899525,110.3758625
140.97279375,148.85980625,113.9171125
142.7381375,150.76205,115.0219625
142.08429375,149.76409375,113.92456875
144.2265625,152.2455,117.4508625
145.11163125,153.2581,120.0923625
149.03139375,157.87878125,125.3437375
147.1168375,155.84854375,126.914575
136.08085,144.84346875,116.1155625
122.68719375,133.18395,98.1703
128.7116875,139.068275,103.71094375
133.3742,142.5484375,106.9766125
138.78726875,147.0806125,111.76340625
143.62936875,151.37731875,115.3511125
145.1577,153.06574375,116.2629125
144.83869375,152.4601125,115.5381125
146.77821875,154.812025,118.83176875
147.494175,155.59285,121.18011875
151.70653125,160.6925125,127.194575
149.3097,158.20734375,128.29861875
137.82688125,146.64761875,117.03095625
91.440225,91.59765625,77.2007125
93.54341875,93.29250625,81.7717875
94.5415375,93.02295625,83.42146875
100.37525625,97.9692375,89.0688875
99.95655,97.429625,90.20073125
93.85310625,91.23285,89.03304375
87.4136,85.9257125,85.59635
80.828625,81.27280625,86.02224375
88.95480625,86.6406,90.45246875
89.57771875,89.0399625,95.5798875
86.5677875,86.9525,95.22298125
76.36076875,75.24534375,82.9293375
114.03064375,122.63645625,91.7718375
117.13415,125.1633625,95.727025
121.32765625,127.8570375,98.62058125
127.0949375,132.42221875,103.52313125
129.67123125,134.32460625,106.0079625
127.19245625,131.37916875,105.1682125
125.25879375,129.5423625,103.30349375
124.8680875,129.154875,105.95718125
127.27118125,130.80504375,109.7573875
129.7640125,133.817925,113.65920625
125.8553125,130.08539375,113.4512375
116.21935625,120.00660625,102.17069375
104.9483875,110.97958125,87.30824375
106.86739375,111.87820625,90.508725
108.26649375,111.83439375,92.07119375
112.31956875,114.61905625,96.184325
113.73211875,115.7009,98.46460625
109.315275,111.336425,96.65000625
107.12615625,109.28528125,94.29769375
103.0758625,106.1403,95.97273125
110.89069375,113.004525,102.688875
114.43473125,116.563975,106.4161375
113.034325,115.80393125,107.138325
104.949475,107.4062125,96.84930625
122.3906125,132.97846875,98.134575
128.18040625,138.54835625,103.6765125
132.62493125,141.98659375,106.92871875
138.3086,146.8171375,111.8283375
143.17885625,151.100825,115.55655
144.61614375,152.4823125,116.578575
143.83185625,151.5724,115.14410625
146.4851125,154.4875875,119.4166
147.645075,155.70868125,121.97604375
151.30586875,160.217375,127.87129375
148.10015625,156.84256875,127.7804
136.0481375,144.75635,116.0223
95.273575,96.24741875,79.35275625
97.3681625,97.9646875,83.89526875
98.4796875,97.32733125,84.9447625
105.25831875,102.79370625,90.98483125
103.60275625,101.117325,91.63363125
96.51655,93.79301875,89.986025
90.6116875,88.5039875,86.43980625
84.66395,84.8718125,88.3795625
92.06889375,89.86660625,91.60244375
93.19163125,92.78413125,96.7059
90.47509375,90.96698125,96.5621
79.51575625,78.50703125,84.1957375
116.49220625,126.37805,94.88536875
121.2404875,131.181975,99.6807875
123.76015625,132.83781875,101.3605125
130.3568,138.42284375,107.0353125
133.35256875,141.0998375,109.7077
134.17528125,142.10359375,110.46879375
134.16054375,141.82475,109.8854625
135.5140125,143.4512125,112.80256875
137.61618125,145.65401875,116.54621875
141.81933125,150.2220125,121.9609625
139.2189875,146.96249375,122.37201875
128.363875,136.56955,111.54138125
122.259175,132.4597,98.054375
127.31064375,137.51795625,102.939825
131.686675,140.68215,106.082725
137.6676625,145.82050625,111.1314
142.08765625,149.8828,114.67680625
143.2192875,150.9009375,115.23405
142.70179375,149.98136875,113.9599375
144.41301875,152.21635,117.3500375
145.10163125,153.0941,119.2319625
149.52025,158.15556875,125.90618125
145.7248125,154.2628125,125.42155625
132.9778625,141.54716875,112.47069375
80.87883125,84.75633125,72.43133125
85.8567,88.90228125,77.48115
85.1193125,87.07965625,78.66881875
87.2080625,87.63280625,81.89368125
82.744875,83.01898125,81.47116875
81.79291875,82.09336875,82.30268125
77.48396875,78.094175,79.7576125
76.7228625,77.877425,82.0608
84.82469375,84.47141875,87.04119375
87.52811875,87.4914625,90.5154
86.32824375,87.0572875,90.81179375
81.94366875,81.63213125,82.08284375
121.57458125,131.9240875,97.57075625
127.0396125,137.3783625,102.8576625
131.38854375,140.67193125,105.9793
137.22240625,145.62070625,111.1082875
141.4153,149.479525,114.01959375
142.80556875,151.0611375,114.913175
141.64115625,149.4240375,113.19864375
144.30473125,152.656225,117.44435
144.9212375,153.4512125,119.4714625
149.32636875,158.3521,125.62919375
147.310075,156.0052,126.9696875
135.186375,143.84594375,115.17244375
112.98926875,119.61450625,90.96450625
119.73426875,127.7645875,97.73731875
123.38508125,129.3014875,99.99188125
128.61010625,133.481275,104.59264375
128.12079375,131.3942125,105.5299625
129.85691875,132.0568625,105.48743125
124.39955,126.5793625,102.00776875
129.937,132.93833125,107.11263125
129.727575,130.55583125,109.2357
129.8798375,131.9619875,114.3207
131.73380625,134.9028125,116.43793125
121.5096,124.9093,105.54231875
116.34525625,123.28894375,93.00335
123.48505625,131.287875,99.47013125
127.7414125,133.76708125,102.25661875
132.2251375,136.75194375,106.05179375
132.18334375,135.4803125,107.40345
134.53011875,136.4579,108.04385
130.4636125,132.5652875,105.15080625
135.41646875,138.3795375,110.1018625
133.72381875,134.692,110.91958125
133.7302375,135.8279875,115.19543125
135.53956875,138.9616375,118.12405
125.03489375,128.805525,106.9759375
120.6401625,129.716125,96.2203375
127.38255,136.3461875,102.07485
131.6243125,139.24814375,105.170125
136.429925,142.7834375,109.4736625
138.4074875,143.8803875,111.21191875
140.4346875,145.6044125,112.42976875
138.9351375,143.85344375,110.62878125
141.9699375,147.57495,114.8201625
141.41315,146.2219125,116.0157875
142.535975,148.17519375,119.9967875
142.3474875,148.264975,122.4887125
131.53821875,138.023,111.33645
124.195725,134.27046875,98.7335
130.58130625,140.24755625,104.382325
135.1297,143.81521875,107.7490625
140.50720625,148.43735625,112.5335875
145.0244625,152.64465625,115.88350625
147.06778125,154.18183125,117.15006875
146.38008125,153.0550875,115.8845625
148.82270625,156.08878125,119.82095
150.1533375,157.7804,122.15090625
152.9881,161.306525,127.40669375
151.03143125,159.286025,129.03055625
138.5128875,146.70716875,116.874125
123.94906875,134.06080625,98.29341875
132.034375,141.90790625,105.8118625
136.18943125,145.1830875,108.48215625
141.1963875,148.97058125,112.60084375
145.70241875,152.92765,116.36451875
148.454375,155.68564375,118.26970625
146.57253125,153.754775,115.9458125
147.5255875,154.99971875,117.799475
148.52275,156.2111125,120.04931875
147.728125,156.19023125,121.24894375
149.90635,158.52124375,126.90314375
139.5446,148.09159375,117.97729375
124.36824375,134.3112625,98.67931875
132.39673125,142.13381875,106.1968125
136.58443125,145.29501875,108.82638125
141.77394375,149.12738125,113.13209375
146.20359375,153.09168125,116.89386875
148.96644375,155.84574375,118.78690625
146.9287625,153.86688125,116.22786875
147.923575,154.98613125,118.0208
148.56993125,156.0164875,120.013375
147.6843625,155.94865625,120.92281875
149.56144375,158.08535,126.4629375
139.8822375,148.2597875,118.26360625
122.5661,131.87886875,97.031475
130.22999375,139.231,104.2786
134.74699375,143.06161875,107.147675
140.14235625,146.96248125,111.55025
144.49408125,150.7332875,115.2712
147.7702875,154.2398375,117.55745
146.37330625,153.17266875,115.67805
147.50123125,154.52701875,117.63855625
148.19489375,155.6368125,119.7675125
147.2010625,155.30833125,120.52165
148.9658375,157.35170625,125.97301875
138.96928125,147.27545625,117.31485
123.030775,131.95429375,97.4530125
130.95139375,139.2779375,104.732875
135.53771875,143.436225,107.82604375
140.607075,146.91659375,111.86154375
144.98031875,150.85255625,115.64964375
148.10710625,154.0276125,117.875325
146.41993125,152.77558125,115.70999375
147.7789,154.66083125,117.9036875
148.8042375,155.687225,120.5193625
148.24311875,155.57344375,121.96203125
150.25333125,157.6701375,127.7022125
139.78071875,147.33989375,118.1525375
124.8042875,134.0845625,98.89954375
132.624925,141.9274625,106.2942
136.7713,145.58348125,108.85661875
141.69101875,149.37981875,113.00614375
146.453125,153.51345625,117.06784375
149.339575,156.39850625,119.00824375
146.993225,154.13616875,116.18269375
148.1896625,155.5728,118.1879
149.78933125,157.643125,121.3886125
149.49465625,157.7377375,123.03238125
150.44611875,158.7879,127.2867875
139.72361875,147.950325,117.84834375
125.0414,134.44185,99.04913125
132.9057125,142.36005625,106.4662875
137.299875,146.2234625,109.3026625
141.91625625,149.895225,113.2698625
146.33655,153.85133125,116.8336375
149.53495,156.86321875,119.17140625
147.78175,154.97749375,116.8915
148.85574375,156.4006125,119.05931875
150.432425,158.30013125,122.10381875
149.7159375,158.11984375,123.0920625
150.9444875,159.4249625,127.76543125
140.73768125,148.97503125,118.8882125
125.27978125,134.619025,99.31544375
133.17304375,142.6423875,106.71698125
137.64245625,146.50401875,109.589
142.33481875,150.10115625,113.53463125
146.76480625,154.14295,117.2343875
149.96803125,157.122925,119.42533125
148.480725,155.47645625,117.410925
149.5732125,156.92095,119.70120625
150.36713125,158.17944375,121.8743
150.00889375,158.3154375,123.40375625
151.1509,159.50845,128.00459375
140.484375,148.70725,118.44761875
121.3528375,128.607725,95.642075
129.9345125,137.0260125,103.42206875
134.7337875,141.47136875,106.68829375
139.8240625,146.07060625,111.12026875
144.0244375,149.08706875,114.47929375
146.5818125,151.6504125,116.3607875
146.7565125,153.22860625,115.7589
147.9933875,154.57605,118.861525
148.6669125,155.03071875,120.77709375
146.9956,153.9955125,120.8344
146.99255625,153.7585,124.222125
137.6028875,144.99475,115.913225
126.7494125,136.23301875,100.5946875
135.70699375,145.24820625,108.96609375
142.42995,151.4407375,114.70430625
148.1644625,156.24455625,118.79790625
151.90539375,159.536725,122.71174375
154.7091375,161.79073125,124.30828125
151.09733125,158.1543125,119.98439375
148.06895,155.28688125,117.2995625
151.6242375,159.27314375,123.7704
147.45965,155.2642375,120.1706625
148.6705875,156.9259125,124.26156875
141.857825,149.6737125,120.1251
126.4441875,135.9334875,100.25390625
135.50334375,145.07061875,108.70381875
142.0918125,151.15088125,114.31914375
147.42196875,155.51181875,118.01711875
151.3459,159.0673375,122.05489375
154.3824375,161.55560625,123.8644875
150.9819,157.9731125,119.78623125
147.84953125,155.23308125,117.08890625
151.28969375,158.97331875,123.23693125
146.78321875,154.7793125,119.24256875
146.9751625,155.46516875,122.30971875
140.3407375,148.43566875,118.43915625
126.447225,135.964125,100.14935625
135.55903125,145.11816875,108.7379375
141.95918125,150.98853125,114.05546875
147.4444125,155.57906875,118.046875
151.28540625,159.013925,121.9413625
154.53399375,161.7133875,123.83361875
151.08816875,158.149425,119.87385625
148.351625,155.81615625,117.61119375
151.47373125,159.225475,123.48170625
148.1064,155.99065,120.56651875
148.40588125,156.8364375,123.87779375
142.33280625,150.306175,120.55064375
126.4617125,135.95366875,100.1833
135.4558875,145.00980625,108.5977625
141.60345625,150.59843125,113.68705
147.2919,155.3784375,117.9000625
151.28268125,158.985625,121.86200625
154.58265625,161.77205,123.87244375
151.24476875,158.2830875,120.05178125
148.421125,155.808475,117.57428125
151.303,159.06091875,123.25379375
148.262175,156.14715,120.85571875
148.6761625,157.09905625,124.08799375
142.77759375,150.6818375,120.969425
126.40221875,135.86349375,100.135375
135.39729375,144.94343125,108.5649125
141.2195,150.19860625,113.33849375
146.9667625,155.01370625,117.63063125
151.1480125,158.71536875,121.5996
154.65539375,161.7715125,123.88391875
151.3042,158.2879125,120.0399375
148.54700625,155.88236875,117.5737875
151.456675,159.2088,123.37455625
148.32478125,156.19983125,120.89558125
148.99655625,157.40513125,124.3747375
142.8417125,150.764225,120.99985
119.8274875,128.6999875,94.53281875
126.37981875,134.053975,101.11321875
131.81655,139.45808125,106.070225
137.3505375,143.3762375,110.086175
143.4390125,149.4806125,115.29073125
145.533925,150.8991875,116.53583125
140.6382,145.0457125,111.62934375
137.68071875,142.716275,109.12966875
140.58165625,145.91055625,114.81690625
135.34108125,140.23944375,111.31393125
133.13684375,137.820375,113.0759375
130.54706875,135.838125,111.27294375
121.17333125,129.868875,95.71939375
128.6414625,136.23035625,102.9422375
133.2331375,140.8645625,107.526275
137.8369125,143.435725,110.8496375
144.27133125,149.25431875,115.93733125
145.22638125,149.7861875,117.1107375
141.5813625,144.891425,112.4769875
138.3459125,142.52856875,109.85479375
140.19985625,143.9991,115.00185
135.41455,139.29695625,111.5997625
131.861725,135.086425,112.74406875
130.33525,134.4565375,111.64773125
116.54854375,121.84190625,90.9778375
123.286975,125.61188125,97.797225
128.416275,131.2463,102.5414375
133.967575,134.22368125,106.33653125
139.72884375,139.39639375,111.26145
141.45675625,141.3017375,113.3202375
138.0584125,135.91129375,108.39665625
135.8801375,136.90674375,107.0245625
137.28193125,137.8416,111.83629375
133.18325625,133.499025,108.67165625
129.886375,130.500025,110.472625
127.15451875,128.64085625,108.49964375
119.87390625,125.95119375,94.57910625
126.17695625,129.10075625,100.650675
131.949175,135.4935125,105.84193125
136.2899875,137.50958125,108.8187
142.5124125,143.45849375,114.1238625
144.7332875,145.94559375,116.2527625
140.5880125,139.7983125,111.21206875
139.29676875,141.2304875,109.81966875
139.6480875,141.7428,113.88710625
135.88725625,136.72439375,110.72918125
132.557625,133.3445875,112.52509375
130.3592375,132.16695625,111.5757875
126.0092875,134.2323375,99.40341875
134.78343125,143.1130625,107.47609375
139.6167125,147.45761875,111.89775625
145.04754375,151.933575,116.134525
150.4320125,156.56158125,121.03944375
154.1917,160.23319375,123.253375
150.8164375,156.4467,119.52954375
147.81838125,153.72046875,116.8711
150.00525,156.7201375,121.67735
146.736275,153.94759375,119.4409625
146.48043125,154.01383125,121.79303125
142.9905375,149.96915,121.19996875
126.7139375,135.1753375,99.61973125
135.5264,144.05494375,107.93848125
140.8813625,149.01284375,112.71744375
145.9882375,153.0608125,116.81009375
151.11775,157.47674375,121.17479375
154.994,161.35218125,123.77265
151.2209125,157.26410625,119.75155625
147.8498,154.18891875,116.7017625
149.77769375,157.03605,121.09925625
145.78588125,153.3902125,118.02645
145.0979875,153.172975,120.0187875
141.71913125,149.17054375,119.4715625
122.1854125,128.39734375,95.631275
129.70163125,134.52134375,102.63315625
136.30965,141.13559375,108.36693125
141.56086875,144.97006875,112.37026875
145.7894875,148.3947125,116.32958125
150.418525,153.38783125,119.37735625
146.8985125,149.72683125,115.54355
145.03813125,149.60265,114.14951875
147.30509375,152.51020625,119.1404
143.48770625,148.0520875,115.91181875
142.07918125,147.60311875,117.3723125
138.64001875,143.59825,117.17825
123.76895625,130.73360625,97.38564375
131.47734375,137.2458625,104.64665
138.6198625,144.26189375,110.638575
144.08414375,148.46685625,114.86525
148.53161875,152.45611875,119.02093125
152.31024375,156.6156625,121.55234375
148.8784625,152.99623125,117.69155625
147.15975,152.45905,116.16374375
149.4228625,155.6086,121.2372625
145.6557625,150.96860625,118.44661875
145.03908125,151.12700625,120.35768125
141.14788125,146.81461875,119.6672125
126.76161875,135.1663,99.77101875
135.56475625,144.05809375,108.13809375
141.7314625,149.83045,113.4475625
147.06411875,154.02805,117.5589375
151.28994375,157.7037625,121.7598125
155.0465625,161.22633125,123.84213125
151.7119125,157.70236875,120.14581875
149.07206875,155.2289875,118.00188125
151.53641875,158.5450875,123.19579375
148.44444375,155.655425,120.9177375
148.32789375,156.105825,123.30405625
144.2290125,151.46361875,122.3596375
126.9163375,135.48745,99.74671875
135.7622375,144.345225,108.207575
141.87450625,150.17385625,113.390425
147.239125,154.44866875,117.6474375
151.21001875,157.82640625,121.47736875
154.79003125,161.08554375,123.50060625
151.70171875,157.83859375,119.9648625
149.05926875,155.452325,117.87974375
151.5776875,158.7755125,123.09996875
148.57655,155.9830125,120.97105625
148.62141875,156.44304375,123.573225
144.156825,151.52328125,122.1277375
